0,0.00000000000000000,22399,,,cdmDatatype,FIELD,A yes or no value indicating if the PROVIDER_ID in the CONDITION_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,CONDITION_OCCURRENCE,PROVIDER_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_condition_occurrence_provider_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2237,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_OCCURRENCE_ID in the DEVICE_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DEVICE_EXPOSURE,VISIT_OCCURRENCE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_device_exposure_visit_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,50,,,cdmDatatype,FIELD,A yes or no value indicating if the DOMAIN_CONCEPT_ID in the DOMAIN is the expected data type based on the specification.  Only checks integer fields.,DOMAIN,DOMAIN_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_domain_domain_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the DOSE_ERA_ID in the DOSE_ERA is the expected data type based on the specification.  Only checks integer fields.,DOSE_ERA,DOSE_ERA_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_dose_era_dose_era_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the DRUG_CONCEPT_ID in the DOSE_ERA is the expected data type based on the specification.  Only checks integer fields.,DOSE_ERA,DRUG_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_dose_era_drug_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the PERSON_ID in the DOSE_ERA is the expected data type based on the specification.  Only checks integer fields.,DOSE_ERA,PERSON_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_dose_era_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the UNIT_CONCEPT_ID in the DOSE_ERA is the expected data type based on the specification.  Only checks integer fields.,DOSE_ERA,UNIT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_dose_era_unit_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,9778,,,cdmDatatype,FIELD,A yes or no value indicating if the DRUG_CONCEPT_ID in the DRUG_ERA is the expected data type based on the specification.  Only checks integer fields.,DRUG_ERA,DRUG_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_era_drug_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,9778,,,cdmDatatype,FIELD,A yes or no value indicating if the DRUG_EXPOSURE_COUNT in the DRUG_ERA is the expected data type based on the specification.  Only checks integer fields.,DRUG_ERA,DRUG_EXPOSURE_COUNT,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_era_drug_exposure_count,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,9778,,,cdmDatatype,FIELD,A yes or no value indicating if the PERSON_ID in the DRUG_ERA is the expected data type based on the specification.  Only checks integer fields.,DRUG_ERA,PERSON_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_era_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,cdmDatatype,FIELD,A yes or no value indicating if the DAYS_SUPPLY in the DRUG_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DRUG_EXPOSURE,DAYS_SUPPLY,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_exposure_days_supply,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,cdmDatatype,FIELD,A yes or no value indicating if the DRUG_CONCEPT_ID in the DRUG_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DRUG_EXPOSURE,DRUG_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_exposure_drug_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,cdmDatatype,FIELD,A yes or no value indicating if the DRUG_EXPOSURE_ID in the DRUG_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DRUG_EXPOSURE,DRUG_EXPOSURE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_exposure_drug_exposure_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,cdmDatatype,FIELD,A yes or no value indicating if the DRUG_SOURCE_CONCEPT_ID in the DRUG_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DRUG_EXPOSURE,DRUG_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_exposure_drug_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,cdmDatatype,FIELD,A yes or no value indicating if the DRUG_TYPE_CONCEPT_ID in the DRUG_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DRUG_EXPOSURE,DRUG_TYPE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_exposure_drug_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,cdmDatatype,FIELD,A yes or no value indicating if the PROVIDER_ID in the DRUG_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DRUG_EXPOSURE,PROVIDER_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_exposure_provider_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,cdmDatatype,FIELD,A yes or no value indicating if the ROUTE_CONCEPT_ID in the DRUG_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DRUG_EXPOSURE,ROUTE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_exposure_route_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_DETAIL_ID in the DRUG_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DRUG_EXPOSURE,VISIT_DETAIL_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_exposure_visit_detail_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_OCCURRENCE_ID in the DRUG_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DRUG_EXPOSURE,VISIT_OCCURRENCE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_exposure_visit_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2976841,,,cdmDatatype,FIELD,A yes or no value indicating if the INGREDIENT_CONCEPT_ID in the DRUG_STRENGTH is the expected data type based on the specification.  Only checks integer fields.,DRUG_STRENGTH,INGREDIENT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_strength_ingredient_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2976841,,,cdmDatatype,FIELD,A yes or no value indicating if the NUMERATOR_UNIT_CONCEPT_ID in the DRUG_STRENGTH is the expected data type based on the specification.  Only checks integer fields.,DRUG_STRENGTH,NUMERATOR_UNIT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_strength_numerator_unit_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the EPISODE_CONCEPT_ID in the EPISODE is the expected data type based on the specification.  Only checks integer fields.,EPISODE,EPISODE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_episode_episode_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the EPISODE_NUMBER in the EPISODE is the expected data type based on the specification.  Only checks integer fields.,EPISODE,EPISODE_NUMBER,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_episode_episode_number,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the EPISODE_OBJECT_CONCEPT_ID in the EPISODE is the expected data type based on the specification.  Only checks integer fields.,EPISODE,EPISODE_OBJECT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_episode_episode_object_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the EPISODE_SOURCE_CONCEPT_ID in the EPISODE is the expected data type based on the specification.  Only checks integer fields.,EPISODE,EPISODE_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_episode_episode_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the EPISODE_TYPE_CONCEPT_ID in the EPISODE is the expected data type based on the specification.  Only checks integer fields.,EPISODE,EPISODE_TYPE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_episode_episode_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the EPISODE_EVENT_FIELD_CONCEPT_ID in the EPISODE_EVENT is the expected data type based on the specification.  Only checks integer fields.,EPISODE_EVENT,EPISODE_EVENT_FIELD_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_episode_event_episode_event_field_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the DOMAIN_CONCEPT_ID_1 in the FACT_RELATIONSHIP is the expected data type based on the specification.  Only checks integer fields.,FACT_RELATIONSHIP,DOMAIN_CONCEPT_ID_1,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_fact_relationship_domain_concept_id_1,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the DOMAIN_CONCEPT_ID_2 in the FACT_RELATIONSHIP is the expected data type based on the specification.  Only checks integer fields.,FACT_RELATIONSHIP,DOMAIN_CONCEPT_ID_2,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_fact_relationship_domain_concept_id_2,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the FACT_ID_1 in the FACT_RELATIONSHIP is the expected data type based on the specification.  Only checks integer fields.,FACT_RELATIONSHIP,FACT_ID_1,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_fact_relationship_fact_id_1,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the FACT_ID_2 in the FACT_RELATIONSHIP is the expected data type based on the specification.  Only checks integer fields.,FACT_RELATIONSHIP,FACT_ID_2,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_fact_relationship_fact_id_2,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the RELATIONSHIP_CONCEPT_ID in the FACT_RELATIONSHIP is the expected data type based on the specification.  Only checks integer fields.,FACT_RELATIONSHIP,RELATIONSHIP_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_fact_relationship_relationship_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the COUNTRY_CONCEPT_ID in the LOCATION is the expected data type based on the specification.  Only checks integer fields.,LOCATION,COUNTRY_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_location_country_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the LOCATION_ID in the LOCATION is the expected data type based on the specification.  Only checks integer fields.,LOCATION,LOCATION_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_location_location_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,717806,,,cdmDatatype,FIELD,A yes or no value indicating if the MEAS_EVENT_FIELD_CONCEPT_ID in the MEASUREMENT is the expected data type based on the specification.  Only checks integer fields.,MEASUREMENT,MEAS_EVENT_FIELD_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_measurement_meas_event_field_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,717806,,,cdmDatatype,FIELD,A yes or no value indicating if the MEASUREMENT_ID in the MEASUREMENT is the expected data type based on the specification.  Only checks integer fields.,MEASUREMENT,MEASUREMENT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_measurement_measurement_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,717806,,,cdmDatatype,FIELD,A yes or no value indicating if the VALUE_AS_CONCEPT_ID in the MEASUREMENT is the expected data type based on the specification.  Only checks integer fields.,MEASUREMENT,VALUE_AS_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_measurement_value_as_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the METADATA_CONCEPT_ID in the METADATA is the expected data type based on the specification.  Only checks integer fields.,METADATA,METADATA_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_metadata_metadata_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the METADATA_ID in the METADATA is the expected data type based on the specification.  Only checks integer fields.,METADATA,METADATA_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_metadata_metadata_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the METADATA_TYPE_CONCEPT_ID in the METADATA is the expected data type based on the specification.  Only checks integer fields.,METADATA,METADATA_TYPE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_metadata_metadata_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the VALUE_AS_CONCEPT_ID in the METADATA is the expected data type based on the specification.  Only checks integer fields.,METADATA,VALUE_AS_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_metadata_value_as_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the ENCODING_CONCEPT_ID in the NOTE is the expected data type based on the specification.  Only checks integer fields.,NOTE,ENCODING_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_encoding_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the LANGUAGE_CONCEPT_ID in the NOTE is the expected data type based on the specification.  Only checks integer fields.,NOTE,LANGUAGE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_language_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the NOTE_CLASS_CONCEPT_ID in the NOTE is the expected data type based on the specification.  Only checks integer fields.,NOTE,NOTE_CLASS_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_note_class_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the NOTE_EVENT_FIELD_CONCEPT_ID in the NOTE is the expected data type based on the specification.  Only checks integer fields.,NOTE,NOTE_EVENT_FIELD_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_note_event_field_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the NOTE_ID in the NOTE is the expected data type based on the specification.  Only checks integer fields.,NOTE,NOTE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_note_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the NOTE_TYPE_CONCEPT_ID in the NOTE is the expected data type based on the specification.  Only checks integer fields.,NOTE,NOTE_TYPE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_note_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the PERSON_ID in the NOTE is the expected data type based on the specification.  Only checks integer fields.,NOTE,PERSON_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the PROVIDER_ID in the NOTE is the expected data type based on the specification.  Only checks integer fields.,NOTE,PROVIDER_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_provider_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_DETAIL_ID in the NOTE is the expected data type based on the specification.  Only checks integer fields.,NOTE,VISIT_DETAIL_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_visit_detail_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_OCCURRENCE_ID in the NOTE is the expected data type based on the specification.  Only checks integer fields.,NOTE,VISIT_OCCURRENCE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_visit_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the NOTE_ID in the NOTE_NLP is the expected data type based on the specification.  Only checks integer fields.,NOTE_NLP,NOTE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_nlp_note_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the NOTE_NLP_CONCEPT_ID in the NOTE_NLP is the expected data type based on the specification.  Only checks integer fields.,NOTE_NLP,NOTE_NLP_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_nlp_note_nlp_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the NOTE_NLP_ID in the NOTE_NLP is the expected data type based on the specification.  Only checks integer fields.,NOTE_NLP,NOTE_NLP_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_nlp_note_nlp_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the NOTE_NLP_SOURCE_CONCEPT_ID in the NOTE_NLP is the expected data type based on the specification.  Only checks integer fields.,NOTE_NLP,NOTE_NLP_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_nlp_note_nlp_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the SECTION_CONCEPT_ID in the NOTE_NLP is the expected data type based on the specification.  Only checks integer fields.,NOTE_NLP,SECTION_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_note_nlp_section_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,cdmDatatype,FIELD,A yes or no value indicating if the UNIT_CONCEPT_ID in the OBSERVATION is the expected data type based on the specification.  Only checks integer fields.,OBSERVATION,UNIT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_observation_unit_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the PERSON_ID in the OBSERVATION_PERIOD is the expected data type based on the specification.  Only checks integer fields.,OBSERVATION_PERIOD,PERSON_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_observation_period_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,cdmDatatype,FIELD,A yes or no value indicating if the SPONSOR_SOURCE_CONCEPT_ID in the PAYER_PLAN_PERIOD is the expected data type based on the specification.  Only checks integer fields.,PAYER_PLAN_PERIOD,SPONSOR_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_payer_plan_period_sponsor_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the YEAR_OF_BIRTH in the person is the expected data type based on the specification.  Only checks integer fields.,person,YEAR_OF_BIRTH,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_person_year_of_birth,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the SOURCE_CONCEPT_ID in the SOURCE_TO_CONCEPT_MAP is the expected data type based on the specification.  Only checks integer fields.,SOURCE_TO_CONCEPT_MAP,SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_source_to_concept_map_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the TARGET_CONCEPT_ID in the SOURCE_TO_CONCEPT_MAP is the expected data type based on the specification.  Only checks integer fields.,SOURCE_TO_CONCEPT_MAP,TARGET_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_source_to_concept_map_target_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the ANATOMIC_SITE_CONCEPT_ID in the SPECIMEN is the expected data type based on the specification.  Only checks integer fields.,SPECIMEN,ANATOMIC_SITE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_specimen_anatomic_site_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the DISEASE_STATUS_CONCEPT_ID in the SPECIMEN is the expected data type based on the specification.  Only checks integer fields.,SPECIMEN,DISEASE_STATUS_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_specimen_disease_status_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the PERSON_ID in the SPECIMEN is the expected data type based on the specification.  Only checks integer fields.,SPECIMEN,PERSON_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_specimen_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the SPECIMEN_CONCEPT_ID in the SPECIMEN is the expected data type based on the specification.  Only checks integer fields.,SPECIMEN,SPECIMEN_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_specimen_specimen_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the SPECIMEN_ID in the SPECIMEN is the expected data type based on the specification.  Only checks integer fields.,SPECIMEN,SPECIMEN_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_specimen_specimen_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the SPECIMEN_TYPE_CONCEPT_ID in the SPECIMEN is the expected data type based on the specification.  Only checks integer fields.,SPECIMEN,SPECIMEN_TYPE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_specimen_specimen_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,cdmDatatype,FIELD,A yes or no value indicating if the UNIT_CONCEPT_ID in the SPECIMEN is the expected data type based on the specification.  Only checks integer fields.,SPECIMEN,UNIT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_specimen_unit_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2237,,,cdmDatatype,FIELD,A yes or no value indicating if the DEVICE_EXPOSURE_ID in the DEVICE_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DEVICE_EXPOSURE,DEVICE_EXPOSURE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_device_exposure_device_exposure_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2976841,,,cdmDatatype,FIELD,A yes or no value indicating if the AMOUNT_UNIT_CONCEPT_ID in the DRUG_STRENGTH is the expected data type based on the specification.  Only checks integer fields.,DRUG_STRENGTH,AMOUNT_UNIT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_strength_amount_unit_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2976841,,,cdmDatatype,FIELD,A yes or no value indicating if the DENOMINATOR_UNIT_CONCEPT_ID in the DRUG_STRENGTH is the expected data type based on the specification.  Only checks integer fields.,DRUG_STRENGTH,DENOMINATOR_UNIT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_strength_denominator_unit_concept_id,0,0,0,1,NULL,0,NULL
