0,0.00000000000000000,22399,,,cdmDatatype,FIELD,A yes or no value indicating if the PROVIDER_ID in the CONDITION_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,CONDITION_OCCURRENCE,PROVIDER_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_condition_occurrence_provider_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,717806,,,cdmDatatype,FIELD,A yes or no value indicating if the MEASUREMENT_CONCEPT_ID in the MEASUREMENT is the expected data type based on the specification.  Only checks integer fields.,MEASUREMENT,MEASUREMENT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_measurement_measurement_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,717806,,,cdmDatatype,FIELD,A yes or no value indicating if the MEASUREMENT_SOURCE_CONCEPT_ID in the MEASUREMENT is the expected data type based on the specification.  Only checks integer fields.,MEASUREMENT,MEASUREMENT_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_measurement_measurement_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,717806,,,cdmDatatype,FIELD,A yes or no value indicating if the UNIT_CONCEPT_ID in the MEASUREMENT is the expected data type based on the specification.  Only checks integer fields.,MEASUREMENT,UNIT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_measurement_unit_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,717806,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_DETAIL_ID in the MEASUREMENT is the expected data type based on the specification.  Only checks integer fields.,MEASUREMENT,VISIT_DETAIL_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_measurement_visit_detail_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,cdmDatatype,FIELD,A yes or no value indicating if the OBS_EVENT_FIELD_CONCEPT_ID in the OBSERVATION is the expected data type based on the specification.  Only checks integer fields.,OBSERVATION,OBS_EVENT_FIELD_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_observation_obs_event_field_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,cdmDatatype,FIELD,A yes or no value indicating if the OBSERVATION_CONCEPT_ID in the OBSERVATION is the expected data type based on the specification.  Only checks integer fields.,OBSERVATION,OBSERVATION_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_observation_observation_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,cdmDatatype,FIELD,A yes or no value indicating if the OBSERVATION_ID in the OBSERVATION is the expected data type based on the specification.  Only checks integer fields.,OBSERVATION,OBSERVATION_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_observation_observation_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,cdmDatatype,FIELD,A yes or no value indicating if the OBSERVATION_TYPE_CONCEPT_ID in the OBSERVATION is the expected data type based on the specification.  Only checks integer fields.,OBSERVATION,OBSERVATION_TYPE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_observation_observation_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,cdmDatatype,FIELD,A yes or no value indicating if the QUALIFIER_CONCEPT_ID in the OBSERVATION is the expected data type based on the specification.  Only checks integer fields.,OBSERVATION,QUALIFIER_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_observation_qualifier_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_OCCURRENCE_ID in the OBSERVATION is the expected data type based on the specification.  Only checks integer fields.,OBSERVATION,VISIT_OCCURRENCE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_observation_visit_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the PERIOD_TYPE_CONCEPT_ID in the OBSERVATION_PERIOD is the expected data type based on the specification.  Only checks integer fields.,OBSERVATION_PERIOD,PERIOD_TYPE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_observation_period_period_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,cdmDatatype,FIELD,A yes or no value indicating if the PAYER_CONCEPT_ID in the PAYER_PLAN_PERIOD is the expected data type based on the specification.  Only checks integer fields.,PAYER_PLAN_PERIOD,PAYER_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_payer_plan_period_payer_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,cdmDatatype,FIELD,A yes or no value indicating if the PAYER_SOURCE_CONCEPT_ID in the PAYER_PLAN_PERIOD is the expected data type based on the specification.  Only checks integer fields.,PAYER_PLAN_PERIOD,PAYER_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_payer_plan_period_payer_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,cdmDatatype,FIELD,A yes or no value indicating if the PERSON_ID in the PAYER_PLAN_PERIOD is the expected data type based on the specification.  Only checks integer fields.,PAYER_PLAN_PERIOD,PERSON_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_payer_plan_period_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,cdmDatatype,FIELD,A yes or no value indicating if the PLAN_SOURCE_CONCEPT_ID in the PAYER_PLAN_PERIOD is the expected data type based on the specification.  Only checks integer fields.,PAYER_PLAN_PERIOD,PLAN_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_payer_plan_period_plan_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,cdmDatatype,FIELD,A yes or no value indicating if the SPONSOR_CONCEPT_ID in the PAYER_PLAN_PERIOD is the expected data type based on the specification.  Only checks integer fields.,PAYER_PLAN_PERIOD,SPONSOR_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_payer_plan_period_sponsor_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,cdmDatatype,FIELD,A yes or no value indicating if the STOP_REASON_CONCEPT_ID in the PAYER_PLAN_PERIOD is the expected data type based on the specification.  Only checks integer fields.,PAYER_PLAN_PERIOD,STOP_REASON_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_payer_plan_period_stop_reason_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,cdmDatatype,FIELD,A yes or no value indicating if the STOP_REASON_SOURCE_CONCEPT_ID in the PAYER_PLAN_PERIOD is the expected data type based on the specification.  Only checks integer fields.,PAYER_PLAN_PERIOD,STOP_REASON_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_payer_plan_period_stop_reason_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the ETHNICITY_CONCEPT_ID in the person is the expected data type based on the specification.  Only checks integer fields.,person,ETHNICITY_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_person_ethnicity_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the ETHNICITY_SOURCE_CONCEPT_ID in the person is the expected data type based on the specification.  Only checks integer fields.,person,ETHNICITY_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_person_ethnicity_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the GENDER_CONCEPT_ID in the person is the expected data type based on the specification.  Only checks integer fields.,person,GENDER_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_person_gender_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the GENDER_SOURCE_CONCEPT_ID in the person is the expected data type based on the specification.  Only checks integer fields.,person,GENDER_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_person_gender_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the LOCATION_ID in the person is the expected data type based on the specification.  Only checks integer fields.,person,LOCATION_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_person_location_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the MONTH_OF_BIRTH in the person is the expected data type based on the specification.  Only checks integer fields.,person,MONTH_OF_BIRTH,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_person_month_of_birth,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the PERSON_ID in the person is the expected data type based on the specification.  Only checks integer fields.,person,PERSON_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_person_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the RACE_SOURCE_CONCEPT_ID in the person is the expected data type based on the specification.  Only checks integer fields.,person,RACE_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_person_race_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,cdmDatatype,FIELD,A yes or no value indicating if the MODIFIER_CONCEPT_ID in the PROCEDURE_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,PROCEDURE_OCCURRENCE,MODIFIER_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_procedure_occurrence_modifier_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,cdmDatatype,FIELD,A yes or no value indicating if the PERSON_ID in the PROCEDURE_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,PROCEDURE_OCCURRENCE,PERSON_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_procedure_occurrence_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,cdmDatatype,FIELD,A yes or no value indicating if the PROCEDURE_CONCEPT_ID in the PROCEDURE_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_procedure_occurrence_procedure_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,cdmDatatype,FIELD,A yes or no value indicating if the PROCEDURE_OCCURRENCE_ID in the PROCEDURE_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,PROCEDURE_OCCURRENCE,PROCEDURE_OCCURRENCE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_procedure_occurrence_procedure_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,cdmDatatype,FIELD,A yes or no value indicating if the PROCEDURE_SOURCE_CONCEPT_ID in the PROCEDURE_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,PROCEDURE_OCCURRENCE,PROCEDURE_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_procedure_occurrence_procedure_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,cdmDatatype,FIELD,A yes or no value indicating if the PROCEDURE_TYPE_CONCEPT_ID in the PROCEDURE_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,PROCEDURE_OCCURRENCE,PROCEDURE_TYPE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_procedure_occurrence_procedure_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,cdmDatatype,FIELD,A yes or no value indicating if the PROVIDER_ID in the PROCEDURE_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,PROCEDURE_OCCURRENCE,PROVIDER_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_procedure_occurrence_provider_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,cdmDatatype,FIELD,A yes or no value indicating if the QUANTITY in the PROCEDURE_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,PROCEDURE_OCCURRENCE,QUANTITY,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_procedure_occurrence_quantity,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_DETAIL_ID in the PROCEDURE_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,PROCEDURE_OCCURRENCE,VISIT_DETAIL_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_procedure_occurrence_visit_detail_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,810,,,cdmDatatype,FIELD,A yes or no value indicating if the CARE_SITE_ID in the PROVIDER is the expected data type based on the specification.  Only checks integer fields.,PROVIDER,CARE_SITE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_provider_care_site_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,810,,,cdmDatatype,FIELD,A yes or no value indicating if the GENDER_CONCEPT_ID in the PROVIDER is the expected data type based on the specification.  Only checks integer fields.,PROVIDER,GENDER_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_provider_gender_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,810,,,cdmDatatype,FIELD,A yes or no value indicating if the GENDER_SOURCE_CONCEPT_ID in the PROVIDER is the expected data type based on the specification.  Only checks integer fields.,PROVIDER,GENDER_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_provider_gender_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,810,,,cdmDatatype,FIELD,A yes or no value indicating if the SPECIALTY_CONCEPT_ID in the PROVIDER is the expected data type based on the specification.  Only checks integer fields.,PROVIDER,SPECIALTY_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_provider_specialty_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,810,,,cdmDatatype,FIELD,A yes or no value indicating if the SPECIALTY_SOURCE_CONCEPT_ID in the PROVIDER is the expected data type based on the specification.  Only checks integer fields.,PROVIDER,SPECIALTY_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_provider_specialty_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,690,,,cdmDatatype,FIELD,A yes or no value indicating if the RELATIONSHIP_CONCEPT_ID in the RELATIONSHIP is the expected data type based on the specification.  Only checks integer fields.,RELATIONSHIP,RELATIONSHIP_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_relationship_relationship_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the CARE_SITE_ID in the VISIT_DETAIL is the expected data type based on the specification.  Only checks integer fields.,VISIT_DETAIL,CARE_SITE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_detail_care_site_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the DISCHARGED_TO_CONCEPT_ID in the VISIT_DETAIL is the expected data type based on the specification.  Only checks integer fields.,VISIT_DETAIL,DISCHARGED_TO_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_detail_discharged_to_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the PARENT_VISIT_DETAIL_ID in the VISIT_DETAIL is the expected data type based on the specification.  Only checks integer fields.,VISIT_DETAIL,PARENT_VISIT_DETAIL_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_detail_parent_visit_detail_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the PERSON_ID in the VISIT_DETAIL is the expected data type based on the specification.  Only checks integer fields.,VISIT_DETAIL,PERSON_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_detail_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the PRECEDING_VISIT_DETAIL_ID in the VISIT_DETAIL is the expected data type based on the specification.  Only checks integer fields.,VISIT_DETAIL,PRECEDING_VISIT_DETAIL_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_detail_preceding_visit_detail_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the PROVIDER_ID in the VISIT_DETAIL is the expected data type based on the specification.  Only checks integer fields.,VISIT_DETAIL,PROVIDER_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_detail_provider_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_DETAIL_CONCEPT_ID in the VISIT_DETAIL is the expected data type based on the specification.  Only checks integer fields.,VISIT_DETAIL,VISIT_DETAIL_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_detail_visit_detail_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_DETAIL_ID in the VISIT_DETAIL is the expected data type based on the specification.  Only checks integer fields.,VISIT_DETAIL,VISIT_DETAIL_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_detail_visit_detail_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_DETAIL_TYPE_CONCEPT_ID in the VISIT_DETAIL is the expected data type based on the specification.  Only checks integer fields.,VISIT_DETAIL,VISIT_DETAIL_TYPE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_detail_visit_detail_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the ADMITTED_FROM_CONCEPT_ID in the VISIT_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,VISIT_OCCURRENCE,ADMITTED_FROM_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_occurrence_admitted_from_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the CARE_SITE_ID in the VISIT_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,VISIT_OCCURRENCE,CARE_SITE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_occurrence_care_site_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the PRECEDING_VISIT_OCCURRENCE_ID in the VISIT_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,VISIT_OCCURRENCE,PRECEDING_VISIT_OCCURRENCE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_occurrence_preceding_visit_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_CONCEPT_ID in the VISIT_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,VISIT_OCCURRENCE,VISIT_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_occurrence_visit_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_OCCURRENCE_ID in the VISIT_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,VISIT_OCCURRENCE,VISIT_OCCURRENCE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_occurrence_visit_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_SOURCE_CONCEPT_ID in the VISIT_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,VISIT_OCCURRENCE,VISIT_SOURCE_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_visit_occurrence_visit_source_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,81501898,,,cdmDatatype,FIELD,A yes or no value indicating if the MAX_LEVELS_OF_SEPARATION in the CONCEPT_ANCESTOR is the expected data type based on the specification.  Only checks integer fields.,CONCEPT_ANCESTOR,MAX_LEVELS_OF_SEPARATION,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_concept_ancestor_max_levels_of_separation,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,417,,,cdmDatatype,FIELD,A yes or no value indicating if the CONCEPT_CLASS_CONCEPT_ID in the CONCEPT_CLASS is the expected data type based on the specification.  Only checks integer fields.,CONCEPT_CLASS,CONCEPT_CLASS_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_concept_class_concept_class_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,59919626,,,cdmDatatype,FIELD,A yes or no value indicating if the CONCEPT_ID_2 in the CONCEPT_RELATIONSHIP is the expected data type based on the specification.  Only checks integer fields.,CONCEPT_RELATIONSHIP,CONCEPT_ID_2,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_concept_relationship_concept_id_2,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,22399,,,cdmDatatype,FIELD,A yes or no value indicating if the CONDITION_CONCEPT_ID in the CONDITION_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_condition_occurrence_condition_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,22399,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_DETAIL_ID in the CONDITION_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,CONDITION_OCCURRENCE,VISIT_DETAIL_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_condition_occurrence_visit_detail_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,22399,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_OCCURRENCE_ID in the CONDITION_OCCURRENCE is the expected data type based on the specification.  Only checks integer fields.,CONDITION_OCCURRENCE,VISIT_OCCURRENCE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_condition_occurrence_visit_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,223619,,,cdmDatatype,FIELD,A yes or no value indicating if the COST_EVENT_ID in the COST is the expected data type based on the specification.  Only checks integer fields.,COST,COST_EVENT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_cost_cost_event_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,9778,,,cdmDatatype,FIELD,A yes or no value indicating if the DRUG_ERA_ID in the DRUG_ERA is the expected data type based on the specification.  Only checks integer fields.,DRUG_ERA,DRUG_ERA_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_era_drug_era_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,cdmDatatype,FIELD,A yes or no value indicating if the REFILLS in the DRUG_EXPOSURE is the expected data type based on the specification.  Only checks integer fields.,DRUG_EXPOSURE,REFILLS,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_exposure_refills,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2976841,,,cdmDatatype,FIELD,A yes or no value indicating if the BOX_SIZE in the DRUG_STRENGTH is the expected data type based on the specification.  Only checks integer fields.,DRUG_STRENGTH,BOX_SIZE,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_strength_box_size,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2976841,,,cdmDatatype,FIELD,A yes or no value indicating if the DRUG_CONCEPT_ID in the DRUG_STRENGTH is the expected data type based on the specification.  Only checks integer fields.,DRUG_STRENGTH,DRUG_CONCEPT_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_drug_strength_drug_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,717806,,,cdmDatatype,FIELD,A yes or no value indicating if the PERSON_ID in the MEASUREMENT is the expected data type based on the specification.  Only checks integer fields.,MEASUREMENT,PERSON_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_measurement_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,717806,,,cdmDatatype,FIELD,A yes or no value indicating if the VISIT_OCCURRENCE_ID in the MEASUREMENT is the expected data type based on the specification.  Only checks integer fields.,MEASUREMENT,VISIT_OCCURRENCE_ID,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_measurement_visit_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,cdmDatatype,FIELD,A yes or no value indicating if the DAY_OF_BIRTH in the person is the expected data type based on the specification.  Only checks integer fields.,person,DAY_OF_BIRTH,NA,NA,field_cdm_datatype.sql,Conformance,Value,Verification,,,field_cdmdatatype_person_day_of_birth,0,0,0,1,NULL,0,NULL
